Company,Date of Tweet,Number of Retweets,Number of Favorites,Number of Followers,Tweet
accuchek_us,Fri Mar 27 13:55:34 +0000 2015,5,1422,12238,
accuchek_us,Fri Mar 27 12:15:42 +0000 2015,1,1422,12238,
accuchek_us,Thu Mar 26 23:18:20 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 26 22:01:48 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 26 17:15:42 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 26 14:16:03 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 26 12:31:16 +0000 2015,2,1422,12238,
accuchek_us,Thu Mar 26 02:19:32 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 25 21:09:35 +0000 2015,2,1422,12238,
accuchek_us,Wed Mar 25 20:31:19 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 25 17:36:46 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 25 16:36:31 +0000 2015,4,1422,12238,
accuchek_us,Wed Mar 25 16:31:13 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 25 13:31:30 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 25 13:29:02 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 25 13:28:06 +0000 2015,24,1422,12238,
accuchek_us,Wed Mar 25 13:27:34 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 25 13:14:47 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 24 21:15:33 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 24 20:35:53 +0000 2015,4,1422,12238,
accuchek_us,Tue Mar 24 19:51:24 +0000 2015,19,1422,12238,
accuchek_us,Tue Mar 24 16:15:09 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 24 16:04:42 +0000 2015,6,1422,12238,
accuchek_us,Tue Mar 24 15:59:45 +0000 2015,3,1422,12238,
accuchek_us,Tue Mar 24 15:45:31 +0000 2015,6,1422,12238,
accuchek_us,Tue Mar 24 15:45:23 +0000 2015,2,1422,12238,
accuchek_us,Tue Mar 24 15:44:46 +0000 2015,3,1422,12238,
accuchek_us,Tue Mar 24 15:15:42 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 24 12:45:39 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 24 12:40:11 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 23 20:45:34 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 23 17:39:26 +0000 2015,8,1422,12238,
accuchek_us,Mon Mar 23 16:40:11 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 23 16:38:58 +0000 2015,7,1422,12238,
accuchek_us,Mon Mar 23 16:02:31 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 23 13:15:48 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 23 00:32:30 +0000 2015,0,1422,12238,
accuchek_us,Sun Mar 22 17:15:25 +0000 2015,0,1422,12238,
accuchek_us,Sun Mar 22 12:45:19 +0000 2015,0,1422,12238,
accuchek_us,Sat Mar 21 17:30:50 +0000 2015,1,1422,12238,
accuchek_us,Sat Mar 21 14:30:58 +0000 2015,1,1422,12238,
accuchek_us,Fri Mar 20 20:31:10 +0000 2015,2,1422,12238,
accuchek_us,Fri Mar 20 18:31:30 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 20 17:32:54 +0000 2015,2,1422,12238,
accuchek_us,Fri Mar 20 17:17:25 +0000 2015,2,1422,12238,
accuchek_us,Fri Mar 20 14:57:58 +0000 2015,3,1422,12238,
accuchek_us,Fri Mar 20 14:31:54 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 20 13:31:09 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 19 21:40:18 +0000 2015,10,1422,12238,
accuchek_us,Thu Mar 19 21:15:43 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 19 21:15:25 +0000 2015,3,1422,12238,
accuchek_us,Thu Mar 19 21:11:12 +0000 2015,7,1422,12238,
accuchek_us,Thu Mar 19 21:10:39 +0000 2015,2,1422,12238,
accuchek_us,Thu Mar 19 17:30:46 +0000 2015,1,1422,12238,
accuchek_us,Thu Mar 19 15:20:32 +0000 2015,5,1422,12238,
accuchek_us,Thu Mar 19 15:18:46 +0000 2015,2,1422,12238,
accuchek_us,Thu Mar 19 14:30:44 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 18 19:15:23 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 18 16:30:35 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 18 12:45:46 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 17 22:12:02 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 17 21:31:16 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 17 17:02:53 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 17 15:15:22 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 17 13:31:25 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 16 20:15:48 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 16 18:52:16 +0000 2015,5,1422,12238,
accuchek_us,Mon Mar 16 18:02:10 +0000 2015,2,1422,12238,
accuchek_us,Mon Mar 16 14:31:22 +0000 2015,3,1422,12238,
accuchek_us,Sun Mar 15 16:02:04 +0000 2015,1,1422,12238,
accuchek_us,Sat Mar 14 18:30:59 +0000 2015,0,1422,12238,
accuchek_us,Sat Mar 14 15:02:32 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 13 20:15:51 +0000 2015,1,1422,12238,
accuchek_us,Fri Mar 13 17:45:45 +0000 2015,1,1422,12238,
accuchek_us,Fri Mar 13 17:04:36 +0000 2015,11,1422,12238,
accuchek_us,Fri Mar 13 16:46:21 +0000 2015,3,1422,12238,
accuchek_us,Fri Mar 13 16:21:03 +0000 2015,4,1422,12238,
accuchek_us,Fri Mar 13 16:19:12 +0000 2015,16,1422,12238,
accuchek_us,Fri Mar 13 16:18:32 +0000 2015,3,1422,12238,
accuchek_us,Fri Mar 13 16:13:19 +0000 2015,5,1422,12238,
accuchek_us,Fri Mar 13 16:05:34 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 13 14:15:54 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 12 19:45:49 +0000 2015,1,1422,12238,
accuchek_us,Thu Mar 12 17:02:56 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 12 13:15:59 +0000 2015,1,1422,12238,
accuchek_us,Thu Mar 12 13:03:47 +0000 2015,11,1422,12238,
accuchek_us,Wed Mar 11 21:54:30 +0000 2015,4,1422,12238,
accuchek_us,Wed Mar 11 21:15:52 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 11 17:16:00 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 11 12:45:43 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 10 20:02:26 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 10 17:06:43 +0000 2015,8,1422,12238,
accuchek_us,Tue Mar 10 15:02:42 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 09 19:15:49 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 09 18:40:53 +0000 2015,29,1422,12238,
accuchek_us,Mon Mar 09 17:37:14 +0000 2015,44,1422,12238,
accuchek_us,Mon Mar 09 15:45:59 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 09 14:00:18 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 09 10:41:52 +0000 2015,0,1422,12238,
accuchek_us,Sun Mar 08 13:45:33 +0000 2015,0,1422,12238,
accuchek_us,Sat Mar 07 16:15:40 +0000 2015,0,1422,12238,
accuchek_us,Sat Mar 07 16:04:22 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 06 22:45:39 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 06 18:31:24 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 06 18:07:26 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 06 14:10:32 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 06 14:03:30 +0000 2015,5,1422,12238,
accuchek_us,Fri Mar 06 13:10:18 +0000 2015,1,1422,12238,
accuchek_us,Thu Mar 05 22:45:33 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 05 20:46:14 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 05 19:19:27 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 05 15:31:16 +0000 2015,0,1422,12238,
accuchek_us,Thu Mar 05 15:17:39 +0000 2015,1,1422,12238,
accuchek_us,Thu Mar 05 15:13:27 +0000 2015,5,1422,12238,
accuchek_us,Thu Mar 05 14:55:19 +0000 2015,2,1422,12238,
accuchek_us,Thu Mar 05 14:37:03 +0000 2015,2,1422,12238,
accuchek_us,Thu Mar 05 14:34:04 +0000 2015,5,1422,12238,
accuchek_us,Wed Mar 04 20:45:48 +0000 2015,0,1422,12238,
accuchek_us,Wed Mar 04 16:31:12 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 04 14:32:20 +0000 2015,8,1422,12238,
accuchek_us,Wed Mar 04 14:26:07 +0000 2015,1,1422,12238,
accuchek_us,Wed Mar 04 14:02:14 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 03 22:41:01 +0000 2015,7,1422,12238,
accuchek_us,Tue Mar 03 22:36:59 +0000 2015,3,1422,12238,
accuchek_us,Tue Mar 03 21:51:16 +0000 2015,3,1422,12238,
accuchek_us,Tue Mar 03 21:31:58 +0000 2015,3,1422,12238,
accuchek_us,Tue Mar 03 21:30:09 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 03 21:20:03 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 03 20:45:34 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 03 16:31:35 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 03 13:33:58 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 03 13:33:32 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 02 22:01:28 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 02 20:40:12 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 02 18:02:03 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 02 14:15:42 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 02 14:02:22 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 02 02:04:37 +0000 2015,0,1422,12238,
accuchek_us,Sun Mar 01 15:01:16 +0000 2015,1,1422,12238,
accuchek_us,Sat Feb 28 19:45:32 +0000 2015,2,1422,12238,
accuchek_us,Sat Feb 28 16:31:01 +0000 2015,0,1422,12238,
accuchek_us,Fri Feb 27 21:31:01 +0000 2015,0,1422,12238,
accuchek_us,Fri Feb 27 17:45:53 +0000 2015,1,1422,12238,
accuchek_us,Fri Feb 27 15:35:58 +0000 2015,2,1422,12238,
accuchek_us,Fri Feb 27 15:17:02 +0000 2015,2,1422,12238,
accuchek_us,Fri Feb 27 13:52:43 +0000 2015,2,1422,12238,
accuchek_us,Fri Feb 27 13:51:30 +0000 2015,2,1422,12238,
accuchek_us,Thu Feb 26 22:31:09 +0000 2015,0,1422,12238,
accuchek_us,Thu Feb 26 19:45:51 +0000 2015,0,1422,12238,
accuchek_us,Thu Feb 26 18:23:01 +0000 2015,1,1422,12238,
accuchek_us,Thu Feb 26 16:08:29 +0000 2015,5,1422,12238,
accuchek_us,Thu Feb 26 14:25:34 +0000 2015,1,1422,12238,
accuchek_us,Wed Feb 25 20:45:42 +0000 2015,1,1422,12238,
accuchek_us,Wed Feb 25 18:19:27 +0000 2015,1,1422,12238,
accuchek_us,Wed Feb 25 16:45:53 +0000 2015,0,1422,12238,
accuchek_us,Wed Feb 25 15:15:48 +0000 2015,2,1422,12238,
accuchek_us,Wed Feb 25 14:59:37 +0000 2015,3,1422,12238,
accuchek_us,Tue Feb 24 22:02:16 +0000 2015,0,1422,12238,
accuchek_us,Tue Feb 24 18:52:21 +0000 2015,61,1422,12238,
accuchek_us,Tue Feb 24 18:45:37 +0000 2015,1,1422,12238,
accuchek_us,Tue Feb 24 18:42:15 +0000 2015,3,1422,12238,
accuchek_us,Tue Feb 24 14:45:05 +0000 2015,0,1422,12238,
accuchek_us,Tue Feb 24 13:25:54 +0000 2015,6,1422,12238,
accuchek_us,Mon Feb 23 22:19:40 +0000 2015,13,1422,12238,
accuchek_us,Mon Feb 23 21:38:25 +0000 2015,0,1422,12238,
accuchek_us,Mon Feb 23 17:31:15 +0000 2015,2,1422,12238,
accuchek_us,Mon Feb 23 15:05:32 +0000 2015,2,1422,12238,
accuchek_us,Mon Feb 23 14:58:46 +0000 2015,2,1422,12238,
accuchek_us,Mon Feb 23 14:02:34 +0000 2015,1,1422,12238,
accuchek_us,Mon Feb 23 13:22:08 +0000 2015,0,1422,12238,
accuchek_us,Sun Feb 22 15:01:52 +0000 2015,0,1422,12238,
accuchek_us,Sat Feb 21 15:31:03 +0000 2015,1,1422,12238,
accuchek_us,Fri Feb 20 21:01:59 +0000 2015,0,1422,12238,
accuchek_us,Fri Feb 20 18:15:51 +0000 2015,0,1422,12238,
accuchek_us,Fri Feb 20 17:27:13 +0000 2015,2,1422,12238,
accuchek_us,Fri Feb 20 17:17:13 +0000 2015,1,1422,12238,
accuchek_us,Fri Feb 20 16:41:32 +0000 2015,1,1422,12238,
accuchek_us,Fri Feb 20 15:26:56 +0000 2015,0,1422,12238,
accuchek_us,Fri Feb 20 14:02:42 +0000 2015,0,1422,12238,
accuchek_us,Thu Feb 19 22:02:04 +0000 2015,0,1422,12238,
accuchek_us,Thu Feb 19 20:47:31 +0000 2015,0,1422,12238,
accuchek_us,Thu Feb 19 17:31:20 +0000 2015,1,1422,12238,
accuchek_us,Thu Feb 19 15:00:06 +0000 2015,2,1422,12238,
accuchek_us,Thu Feb 19 14:37:08 +0000 2015,2,1422,12238,
accuchek_us,Thu Feb 19 13:56:33 +0000 2015,1,1422,12238,
accuchek_us,Wed Feb 18 21:02:08 +0000 2015,0,1422,12238,
accuchek_us,Wed Feb 18 19:20:05 +0000 2015,0,1422,12238,
accuchek_us,Wed Feb 18 17:16:32 +0000 2015,7,1422,12238,
accuchek_us,Wed Feb 18 17:00:12 +0000 2015,2,1422,12238,
accuchek_us,Wed Feb 18 16:15:49 +0000 2015,0,1422,12238,
accuchek_us,Wed Feb 18 15:16:16 +0000 2015,9,1422,12238,
accuchek_us,Wed Feb 18 15:15:46 +0000 2015,0,1422,12238,
accuchek_us,Wed Feb 18 15:05:58 +0000 2015,3,1422,12238,
accuchek_us,Wed Feb 18 14:24:15 +0000 2015,0,1422,12238,
accuchek_us,Wed Feb 18 14:18:50 +0000 2015,5,1422,12238,
